Node Number =      54120
 -123.0222080000000 37.99569300000000 37.99569300000000
 -123.0222880000000 37.99289600000000 37.99289600000000
 -123.0222070000000 37.99048900000000 37.99048900000000
 -123.0222650000000 37.98834400000000 37.98834400000000
 -123.0222860000000 37.98571000000000 37.98571000000000
 -123.0222050000000 37.98145800000000 37.98145800000000
 -123.0222840000000 37.97886200000000 37.97886200000000
 -123.0222830000000 37.97602300000000 37.97602300000000
 -123.0225210000000 37.97311200000000 37.97311200000000
 -123.0225880000000 37.96995800000000 37.96995800000000
 -123.0225190000000 37.96674900000000 37.96674900000000
 -123.0224380000000 37.96303600000000 37.96303600000000
 -123.0225850000000 37.95933100000000 37.95933100000000
 -123.0222770000000 37.95574400000000 37.95574400000000
 -123.0228220000000 37.95159800000000 37.95159800000000
 -123.0225130000000 37.94764100000000 37.94764100000000
 -123.0218860000000 37.94362200000000 37.94362200000000
 -123.0210200000000 37.93935900000000 37.93935900000000
 -123.0204720000000 37.93490700000000 37.93490700000000
 -123.0192190000000 37.93033700000000 37.93033700000000
 -123.0186040000000 37.92582200000000 37.92582200000000
 -123.0178970000000 37.92100000000000 37.92100000000000
 -123.0168040000000 37.91580900000000 37.91580900000000
 -123.0160970000000 37.91060800000000 37.91060800000000
 -123.0147650000000 37.90498400000000 37.90498400000000
 -123.0128990000000 37.89966700000000 37.89966700000000
 -123.0106340000000 37.89379900000000 37.89379900000000
 -123.0083700000000 37.88829300000000 37.88829300000000
 -123.0065730000000 37.88236200000000 37.88236200000000
 -123.0041620000000 37.87617900000000 37.87617900000000
 -123.0013530000000 37.86931100000000 37.86931100000000
 -122.9981470000000 37.86294800000000 37.86294800000000
 -122.9944870000000 37.85639500000000 37.85639500000000
 -122.9909070000000 37.84866200000000 37.84866200000000
 -122.9867710000000 37.84111800000000 37.84111800000000
 -122.9822490000000 37.83314900000000 37.83314900000000
 -122.9775810000000 37.82566800000000 37.82566800000000
 -122.9734470000000 37.81830300000000 37.81830300000000
 -122.9686220000000 37.80983800000000 37.80983800000000
 -122.9633200000000 37.80229300000000 37.80229300000000
 -122.9587310000000 37.79469600000000 37.79469600000000
 -122.9529710000000 37.78584000000000 37.78584000000000
 -122.9468220000000 37.77643700000000 37.77643700000000
 -122.9408330000000 37.76815100000000 37.76815100000000
 -122.9340630000000 37.75856600000000 37.75856600000000
 -122.9267490000000 37.74978300000000 37.74978300000000
 -122.9202320000000 37.74055800000000 37.74055800000000
 -122.9118210000000 37.73150200000000 37.73150200000000
 -122.9030740000000 37.72113900000000 37.72113900000000
 -122.8930250000000 37.70984600000000 37.70984600000000
 -122.8730760000000 37.69225000000000 37.69225000000000
 -122.8635070000000 37.68357800000000 37.68357800000000
 -122.8526370000000 37.67503800000000 37.67503800000000
 -122.8412710000000 37.66571200000000 37.66571200000000
 -122.8279210000000 37.65769000000000 37.65769000000000
 -122.8028860000000 37.64139000000000 37.64139000000000
 -122.7914580000000 37.63490100000000 37.63490100000000
 -122.7794940000000 37.62901800000000 37.62901800000000
 -122.7674760000000 37.62309200000000 37.62309200000000
 -122.7551190000000 37.61794700000000 37.61794700000000
 -122.7440860000000 37.61359700000000 37.61359700000000
 -122.7312410000000 37.60936800000000 37.60936800000000
 -122.7187220000000 37.60619300000000 37.60619300000000
 -122.7073600000000 37.60275000000000 37.60275000000000
 -122.6974780000000 37.60076000000000 37.60076000000000
 -122.6869290000000 37.59850600000000 37.59850600000000
 -122.6689700000000 37.59674400000000 37.59674400000000
 -122.6602320000000 37.59527700000000 37.59527700000000
 -122.6519050000000 37.59421300000000 37.59421300000000
 -122.6427570000000 37.59370300000000 37.59370300000000
 -122.6340200000000 37.59321400000000 37.59321400000000
 -122.6256750000000 37.59274700000000 37.59274700000000
 -122.6176940000000 37.59247600000000 37.59247600000000
 -122.6100670000000 37.59227100000000 37.59227100000000
 -122.6027830000000 37.59207400000000 37.59207400000000
 -122.5958270000000 37.59188500000000 37.59188500000000
 -122.5891820000000 37.59170500000000 37.59170500000000
 -122.5828380000000 37.59181800000000 37.59181800000000
 -122.5767790000000 37.59202800000000 37.59202800000000
 -122.5709920000000 37.59222900000000 37.59222900000000
 -122.5654650000000 37.59242100000000 37.59242100000000
 -122.5601860000000 37.59260400000000 37.59260400000000
 -122.5551440000000 37.59277800000000 37.59277800000000
 -122.5503400000000 37.59303100000000 37.59303100000000
 -122.5458060000000 37.59366400000000 37.59366400000000
 -122.5414750000000 37.59426900000000 37.59426900000000
 -122.5373390000000 37.59484700000000 37.59484700000000
 -122.5333880000000 37.59539800000000 37.59539800000000
 -122.5296150000000 37.59592500000000 37.59592500000000
 -122.5260110000000 37.59642800000000 37.59642800000000
 -122.5225690000000 37.59690800000000 37.59690800000000
 -123.0193120000000 37.99494600000000 37.99494600000000
 -123.0194750000000 37.99252700000000 37.99252700000000
 -123.0193940000000 37.99023700000000 37.99023700000000
 -123.0195530000000 37.98813700000000 37.98813700000000
 -123.0193130000000 37.98566800000000 37.98566800000000
 -123.0223650000000 37.98368400000000 37.98368400000000
 -123.0194720000000 37.98362200000000 37.98362200000000
 -123.0192330000000 37.98115200000000 37.98115200000000
 -123.0191240000000 37.97853600000000 37.97853600000000
 -123.0192310000000 37.97577200000000 37.97577200000000
 -123.0188430000000 37.97280600000000 37.97280600000000
 -123.0186830000000 37.96952600000000 37.96952600000000
 -123.0186820000000 37.96649700000000 37.96649700000000
 -123.0190000000000 37.96254100000000 37.96254100000000
 -123.0185170000000 37.95883800000000 37.95883800000000
 -123.0182920000000 37.95524900000000 37.95524900000000
 -123.0181960000000 37.95129700000000 37.95129700000000
 -123.0176640000000 37.94733600000000 37.94733600000000
 -123.0169030000000 37.94329700000000 37.94329700000000
 -123.0160210000000 37.93909100000000 37.93909100000000
 -123.0150970000000 37.93474100000000 37.93474100000000
 -123.0141400000000 37.93023900000000 37.93023900000000
 -123.0131510000000 37.92558100000000 37.92558100000000
 -123.0121250000000 37.92075900000000 37.92075900000000
 -123.0110390000000 37.91576900000000 37.91576900000000
 -123.0097460000000 37.91063800000000 37.91063800000000
