Node Number =  90806
-8.79919000e+001 4.45484000e+001 44.548400
-8.79943000e+001 4.45532000e+001 44.553200
-8.79931000e+001 4.45509000e+001 44.550900
-8.80086000e+001 4.45801000e+001 44.580100
-8.80077000e+001 4.45829000e+001 44.582900
-8.80098000e+001 4.45733000e+001 44.573300
-8.80064000e+001 4.45657000e+001 44.565700
-8.80071000e+001 4.45685000e+001 44.568500
-8.80084000e+001 4.45711000e+001 44.571100
-8.80080000e+001 4.45757000e+001 44.575700
-8.80067000e+001 4.45783000e+001 44.578300
-8.79687000e+001 4.45326000e+001 44.532600
-8.79714000e+001 4.45329000e+001 44.532900
-8.79746000e+001 4.45359000e+001 44.535900
-8.79723000e+001 4.45354000e+001 44.535400
-8.79755000e+001 4.45383000e+001 44.538300
-8.79761000e+001 4.45408000e+001 44.540800
-8.79775000e+001 4.45427000e+001 44.542700
-8.79788000e+001 4.45443000e+001 44.544300
-8.79808000e+001 4.45450000e+001 44.545000
-8.79831000e+001 4.45458000e+001 44.545800
-8.79854000e+001 4.45461000e+001 44.546100
-8.80071000e+001 4.45861000e+001 44.586100
-8.80060000e+001 4.45891000e+001 44.589100
-8.80052000e+001 4.45920000e+001 44.592000
-8.80045000e+001 4.45950000e+001 44.595000
-8.80039000e+001 4.45979000e+001 44.597900
-8.80035000e+001 4.46008000e+001 44.600800
-8.80014000e+001 4.46026000e+001 44.602600
-8.79997000e+001 4.46047000e+001 44.604700
-8.79970000e+001 4.46035000e+001 44.603500
-8.79939000e+001 4.46033000e+001 44.603300
-8.79626000e+001 4.45294000e+001 44.529400
-8.79660000e+001 4.45324000e+001 44.532400
-8.79630000e+001 4.45323000e+001 44.532300
-8.80033000e+001 4.45646000e+001 44.564600
-8.80009000e+001 4.45622000e+001 44.562200
-8.79982000e+001 4.45602000e+001 44.560200
-8.79954000e+001 4.45584000e+001 44.558400
-8.79933000e+001 4.45557000e+001 44.555700
-8.79870000e+001 4.45477000e+001 44.547700
-8.79891000e+001 4.45491000e+001 44.549100
-8.79908000e+001 4.45506000e+001 44.550600
-8.79911000e+001 4.45533000e+001 44.553300
-8.80059000e+001 4.45811000e+001 44.581100
-8.80051000e+001 4.45841000e+001 44.584100
-8.80065000e+001 4.45734000e+001 44.573400
-8.80042000e+001 4.45680000e+001 44.568000
-8.80050000e+001 4.45709000e+001 44.570900
-8.80016000e+001 4.45673000e+001 44.567300
-8.80050000e+001 4.45761000e+001 44.576100
-8.80041000e+001 4.45790000e+001 44.579000
-8.79670000e+001 4.45351000e+001 44.535100
-8.79697000e+001 4.45351000e+001 44.535100
-8.79730000e+001 4.45380000e+001 44.538000
-8.79708000e+001 4.45374000e+001 44.537400
-8.79736000e+001 4.45405000e+001 44.540500
-8.79750000e+001 4.45428000e+001 44.542800
-8.79767000e+001 4.45447000e+001 44.544700
-8.79788000e+001 4.45462000e+001 44.546200
-8.79813000e+001 4.45472000e+001 44.547200
-8.79842000e+001 4.45480000e+001 44.548000
-8.80042000e+001 4.45871000e+001 44.587100
-8.80033000e+001 4.45901000e+001 44.590100
-8.80024000e+001 4.45931000e+001 44.593100
-8.80017000e+001 4.45962000e+001 44.596200
-8.80012000e+001 4.45993000e+001 44.599300
-8.79986000e+001 4.46010000e+001 44.601000
-8.79954000e+001 4.46010000e+001 44.601000
-8.79924000e+001 4.46014000e+001 44.601400
-8.79597000e+001 4.45292000e+001 44.529200
-8.79568000e+001 4.45291000e+001 44.529100
-8.79538000e+001 4.45291000e+001 44.529100
-8.79508000e+001 4.45292000e+001 44.529200
-8.79477000e+001 4.45295000e+001 44.529500
-8.79598000e+001 4.45322000e+001 44.532200
-8.79640000e+001 4.45351000e+001 44.535100
-8.79607000e+001 4.45350000e+001 44.535000
-8.79999000e+001 4.45651000e+001 44.565100
-8.79982000e+001 4.45630000e+001 44.563000
-8.79956000e+001 4.45619000e+001 44.561900
-8.79927000e+001 4.45607000e+001 44.560700
-8.79923000e+001 4.45580000e+001 44.558000
-8.79901000e+001 4.45562000e+001 44.556200
-8.79864000e+001 4.45499000e+001 44.549900
-8.79884000e+001 4.45517000e+001 44.551700
-8.79879000e+001 4.45543000e+001 44.554300
-8.80032000e+001 4.45821000e+001 44.582100
-8.80022000e+001 4.45850000e+001 44.585000
-8.80018000e+001 4.45800000e+001 44.580000
-8.80032000e+001 4.45736000e+001 44.573600
-8.80015000e+001 4.45706000e+001 44.570600
-8.79989000e+001 4.45681000e+001 44.568100
-8.80017000e+001 4.45767000e+001 44.576700
-8.79655000e+001 4.45379000e+001 44.537900
-8.79684000e+001 4.45378000e+001 44.537800
-8.79706000e+001 4.45402000e+001 44.540200
-8.79722000e+001 4.45429000e+001 44.542900
-8.79741000e+001 4.45452000e+001 44.545200
-8.79763000e+001 4.45471000e+001 44.547100
-8.79788000e+001 4.45485000e+001 44.548500
-8.79815000e+001 4.45495000e+001 44.549500
