Node Number =  6106
-8.29490017e+001 4.19469388e+001 8.98672199e+000
-8.29340546e+001 4.19593922e+001 7.97849417e+000
-8.29118977e+001 4.19711334e+001 6.16938782e+000
-8.28997004e+001 4.19869573e+001 2.14825392e+000
-8.32565253e+001 4.19546899e+001 1.05322099e+000
-8.32595000e+001 4.19376000e+001 2.43033004e+000
-8.32400987e+001 4.19355499e+001 5.81812382e+000
-8.32277561e+001 4.19278027e+001 6.88581181e+000
-8.32128975e+001 4.19260358e+001 7.04213905e+000
-8.31976187e+001 4.19216177e+001 7.30742121e+000
-8.31807830e+001 4.19174155e+001 7.70984793e+000
-8.31661773e+001 4.19097224e+001 7.87435198e+000
-8.31489181e+001 4.19096639e+001 7.84296703e+000
-8.31300441e+001 4.19081510e+001 7.99998522e+000
-8.31155514e+001 4.18957515e+001 8.06283569e+000
-8.30934890e+001 4.18872109e+001 8.66032505e+000
-8.30709579e+001 4.18941143e+001 8.99997711e+000
-8.30464451e+001 4.19003208e+001 8.99999046e+000
-8.30301640e+001 4.18923658e+001 8.96612835e+000
-8.30095070e+001 4.18861156e+001 9.05537605e+000
-8.29985933e+001 4.18971109e+001 9.00003147e+000
-8.29791310e+001 4.18940401e+001 9.27357006e+000
-8.29717645e+001 4.19070177e+001 9.32396984e+000
-8.29592325e+001 4.19190816e+001 9.35949707e+000
-8.29408991e+001 4.19306805e+001 9.25287533e+000
-8.29264064e+001 4.19433050e+001 9.04130077e+000
-8.29135969e+001 4.19557883e+001 8.65947342e+000
-8.28923290e+001 4.19582578e+001 8.70319557e+000
-8.28862046e+001 4.19737569e+001 7.47728014e+000
-8.28762359e+001 4.19905914e+001 2.90402007e+000
-8.32731836e+001 4.19253860e+001 5.03284693e+000
-8.32791885e+001 4.19408897e+001 5.52637994e-001
-8.32548996e+001 4.19259992e+001 5.54951096e+000
-8.32412955e+001 4.19192149e+001 6.54703712e+000
-8.32246453e+001 4.19136343e+001 7.06192398e+000
-8.32085695e+001 4.19091174e+001 7.31898880e+000
-8.31931500e+001 4.19041686e+001 7.68922997e+000
-8.31775722e+001 4.18989982e+001 7.99997282e+000
-8.31591160e+001 4.18962431e+001 7.99997902e+000
-8.31395174e+001 4.18953043e+001 7.99999809e+000
-8.31301462e+001 4.18829663e+001 8.00003433e+000
-8.31111217e+001 4.18808843e+001 8.21819210e+000
-8.30959106e+001 4.18694820e+001 8.69497871e+000
-8.30749078e+001 4.18794722e+001 8.99831963e+000
-8.30524161e+001 4.18867587e+001 8.89094353e+000
-8.30331693e+001 4.18797426e+001 9.01820087e+000
-8.30165062e+001 4.18725954e+001 9.27848053e+000
-8.29972316e+001 4.18691843e+001 9.39746857e+000
-8.29869412e+001 4.18809704e+001 9.22481346e+000
-8.29658744e+001 4.18764367e+001 9.58676910e+000
-8.29579710e+001 4.18896231e+001 9.79254055e+000
-8.29498452e+001 4.19027851e+001 9.83220577e+000
-8.29373048e+001 4.19157280e+001 9.58179379e+000
-8.29159205e+001 4.19273330e+001 9.06039619e+000
-8.29031158e+001 4.19424908e+001 9.01899147e+000
-8.28798402e+001 4.19441640e+001 9.19254017e+000
-8.28691692e+001 4.19604762e+001 8.84376621e+000
-8.28626460e+001 4.19768693e+001 7.86251688e+000
-8.28526967e+001 4.19939560e+001 2.37550402e+000
-8.32931784e+001 4.19269626e+001 4.43832016e+000
-8.32804022e+001 4.19089243e+001 5.62312603e+000
-8.32596474e+001 4.19130698e+001 6.04537201e+000
-8.32986514e+001 4.19422190e+001 8.57308984e-001
-8.32412375e+001 4.19053217e+001 6.10593796e+000
-8.32233623e+001 4.18988013e+001 6.88100004e+000
-8.32066776e+001 4.18928735e+001 7.37768316e+000
-8.31901599e+001 4.18874548e+001 7.85616398e+000
-8.31711977e+001 4.18840467e+001 7.99998903e+000
-8.31513532e+001 4.18823657e+001 8.00000000e+000
-8.31419531e+001 4.18704549e+001 8.00331783e+000
-8.31210594e+001 4.18690052e+001 8.05296993e+000
-8.31102623e+001 4.18570536e+001 8.47684860e+000
-8.30882699e+001 4.18498555e+001 8.97848034e+000
-8.30750915e+001 4.18636161e+001 8.99998760e+000
-8.30558337e+001 4.18727318e+001 9.00330830e+000
-8.30366732e+001 4.18657756e+001 9.19008064e+000
-8.30168243e+001 4.18595761e+001 9.45119572e+000
-8.29966367e+001 4.18545358e+001 8.44974136e+000
-8.29765531e+001 4.18643855e+001 9.32396698e+000
-8.29536813e+001 4.18594451e+001 9.74792767e+000
-8.29447056e+001 4.18731672e+001 9.99747562e+000
-8.29363096e+001 4.18865471e+001 9.99999905e+000
-8.29277792e+001 4.18999427e+001 9.91900063e+000
-8.29172960e+001 4.19121104e+001 9.55622101e+000
-8.28967255e+001 4.19137992e+001 9.86852932e+000
-8.28905837e+001 4.19284881e+001 8.96460629e+000
-8.28673015e+001 4.19302984e+001 9.76527023e+000
-8.28566596e+001 4.19467269e+001 9.30744267e+000
-8.28459748e+001 4.19637170e+001 9.04458046e+000
-8.28392490e+001 4.19803856e+001 8.06682301e+000
-8.28291819e+001 4.19974199e+001 2.39378309e+000
-8.33164802e+001 4.19339038e+001 1.59636700e+000
-8.33044894e+001 4.19141032e+001 4.42305803e+000
-8.32928331e+001 4.18958927e+001 5.07438087e+000
-8.32745541e+001 4.18896312e+001 6.04045486e+000
-8.32594665e+001 4.18986040e+001 6.07522488e+000
-8.32407201e+001 4.18910504e+001 6.42980099e+000
-8.32227902e+001 4.18837838e+001 7.01982784e+000
-8.32051685e+001 4.18774659e+001 7.31654501e+000
-8.31851547e+001 4.18732958e+001 7.91483212e+000
-8.31649108e+001 4.18691479e+001 8.00000000e+000
-8.31526513e+001 4.18590594e+001 8.08924007e+000
-8.31345032e+001 4.18556848e+001 8.15537930e+000
-8.31225545e+001 4.18457379e+001 8.39340305e+000
-8.31054558e+001 4.18427103e+001 8.73879147e+000
-8.30936698e+001 4.18303702e+001 8.95865631e+000
-8.30753678e+001 4.18339655e+001 8.99999619e+000
-8.30670684e+001 4.18462331e+001 9.00000191e+000
-8.30555836e+001 4.18574851e+001 9.00415039e+000
-8.30360842e+001 4.18509120e+001 9.20330811e+000
-8.30162460e+001 4.18450693e+001 9.47926521e+000
-8.29960885e+001 4.18401956e+001 8.74141026e+000
-8.29762696e+001 4.18503418e+001 9.18513107e+000
-8.29581510e+001 4.18457396e+001 9.59503078e+000
-8.29365092e+001 4.18441329e+001 9.90909863e+000
-8.29306676e+001 4.18578515e+001 9.97601509e+000
-8.29231079e+001 4.18713796e+001 9.99999809e+000
-8.29141669e+001 4.18849775e+001 9.99999714e+000
-8.29050360e+001 4.18989064e+001 9.99999142e+000
-8.28826703e+001 4.18995761e+001 9.99999332e+000
-8.28741106e+001 4.19147977e+001 9.99995136e+000
-8.28514073e+001 4.19170441e+001 9.99999332e+000
-8.28442415e+001 4.19331315e+001 9.94625854e+000
-8.28335555e+001 4.19501989e+001 9.66527653e+000
-8.28228060e+001 4.19677581e+001 9.31813812e+000
-8.28160205e+001 4.19848990e+001 7.74921083e+000
-8.28064804e+001 4.20031044e+001 1.27465498e+000
-8.33278324e+001 4.19177090e+001 1.71155405e+000
-8.33133670e+001 4.18992218e+001 3.97839499e+000
-8.33021752e+001 4.18818432e+001 4.73965693e+000
-8.32855923e+001 4.18771585e+001 5.63801384e+000
-8.32695572e+001 4.18713780e+001 6.39831495e+000
-8.32569036e+001 4.18825081e+001 6.69335890e+000
-8.32393116e+001 4.18753984e+001 6.99997187e+000
-8.32214465e+001 4.18686937e+001 7.00001383e+000
-8.32009894e+001 4.18638410e+001 7.32067394e+000
-8.31821194e+001 4.18586891e+001 7.91980600e+000
-8.31676332e+001 4.18511781e+001 8.04048920e+000
-8.31515591e+001 4.18443940e+001 8.10081959e+000
-8.31369317e+001 4.18370153e+001 8.26116085e+000
-8.31180737e+001 4.18320451e+001 8.58263588e+000
-8.31109795e+001 4.18199915e+001 8.80575657e+000
-8.30939419e+001 4.18158651e+001 8.96444416e+000
-8.30742393e+001 4.18183209e+001 8.99999332e+000
-8.30576145e+001 4.18281967e+001 9.00000668e+000
-8.30477599e+001 4.18399805e+001 9.04710484e+000
-8.30282999e+001 4.18340277e+001 9.24214840e+000
-8.30085016e+001 4.18288207e+001 9.52139854e+000
-8.29883680e+001 4.18244777e+001 9.33635521e+000
-8.29758794e+001 4.18359317e+001 9.24794865e+000
-8.29553810e+001 4.18334076e+001 9.67272186e+000
-8.29361067e+001 4.18300997e+001 9.99829388e+000
-8.29180436e+001 4.18313536e+001 9.99999332e+000
-8.29137115e+001 4.18434259e+001 1.00000000e+001
-8.29092886e+001 4.18570878e+001 1.00000010e+001
-8.29013002e+001 4.18705811e+001 1.00000048e+001
-8.28919605e+001 4.18847592e+001 1.00000019e+001
-8.28698586e+001 4.18858525e+001 1.00000010e+001
-8.28602025e+001 4.19012282e+001 1.00000000e+001
-8.28378143e+001 4.19038285e+001 1.00000076e+001
-8.28287559e+001 4.19202030e+001 1.00999899e+001
-8.28213332e+001 4.19368179e+001 1.00892344e+001
-8.28105781e+001 4.19545505e+001 9.89338112e+000
-8.27998841e+001 4.19728973e+001 9.45858097e+000
-8.27933708e+001 4.19908776e+001 7.53767681e+000
-8.27845223e+001 4.20102318e+001 1.00371003e+000
-8.33342220e+001 4.18988711e+001 1.27063799e+000
-8.33214574e+001 4.18837180e+001 3.41233802e+000
-8.33128493e+001 4.18687763e+001 4.21655178e+000
-8.32962801e+001 4.18644822e+001 5.27356100e+000
-8.32809059e+001 4.18591494e+001 6.07189894e+000
-8.32654514e+001 4.18537075e+001 6.61899614e+000
-8.32532850e+001 4.18652329e+001 6.89830399e+000
-8.32364070e+001 4.18591924e+001 6.99999380e+000
-8.32167126e+001 4.18549199e+001 7.00000715e+000
-8.31976418e+001 4.18492048e+001 7.36365318e+000
-8.31829461e+001 4.18414896e+001 7.96936798e+000
-8.31670350e+001 4.18346491e+001 8.02725887e+000
-8.31518148e+001 4.18270680e+001 8.10330200e+000
-8.31336661e+001 4.18208500e+001 8.32313919e+000
-8.31240881e+001 4.18087071e+001 8.38095284e+000
-8.31090700e+001 4.18053024e+001 8.60412121e+000
-8.30888687e+001 4.18047994e+001 8.84213924e+000
-8.30691844e+001 4.18025494e+001 8.96940422e+000
-8.30530373e+001 4.18124224e+001 9.00000095e+000
-8.30383728e+001 4.18224794e+001 9.05207157e+000
-8.30188258e+001 4.18171563e+001 9.21323109e+000
-8.29986975e+001 4.18123535e+001 9.34710217e+000
-8.29793705e+001 4.18084442e+001 9.40001202e+000
-8.29674634e+001 4.18205124e+001 9.48018646e+000
-8.29475595e+001 4.18221185e+001 9.80990028e+000
-8.29270075e+001 4.18189541e+001 9.94874954e+000
-8.29078391e+001 4.18212154e+001 9.99999046e+000
-8.28934075e+001 4.18312286e+001 9.99999809e+000
-8.28943104e+001 4.18447345e+001 1.00000010e+001
-8.28872762e+001 4.18567624e+001 1.00644531e+001
-8.28795836e+001 4.18710144e+001 1.00991545e+001
-8.28580050e+001 4.18724016e+001 1.00016699e+001
-8.28478203e+001 4.18878828e+001 1.00000095e+001
-8.28258698e+001 4.18907218e+001 1.01115904e+001
-8.28155287e+001 4.19072138e+001 1.03082676e+001
-8.28062018e+001 4.19241617e+001 1.02702379e+001
-8.27985542e+001 4.19413702e+001 1.01272564e+001
-8.27878223e+001 4.19599038e+001 9.92725372e+000
-8.27773336e+001 4.19791456e+001 9.37429810e+000
-8.27711558e+001 4.19978093e+001 7.75346422e+000
-8.27627111e+001 4.20176535e+001      0.500000
-8.33425456e+001 4.18812650e+001      0.500000
-8.33331044e+001 4.18706077e+001 2.00834990e+000
-8.33262918e+001 4.18583052e+001 4.20072317e+000
-8.33091073e+001 4.18536230e+001 5.46522903e+000
-8.32935254e+001 4.18481664e+001 5.98759079e+000
-8.32780741e+001 4.18427846e+001 6.29339790e+000
-8.32622590e+001 4.18375453e+001 6.75452995e+000
-8.32495116e+001 4.18483427e+001 6.99586487e+000
-8.32311771e+001 4.18446901e+001 6.99999809e+000
-8.32129088e+001 4.18418062e+001 7.00085783e+000
-8.32003553e+001 4.18319412e+001 7.08351994e+000
-8.31826080e+001 4.18253200e+001 7.96771288e+000
-8.31675995e+001 4.18178666e+001 7.97188902e+000
-8.31513381e+001 4.18114216e+001 8.04462337e+000
-8.31380319e+001 4.18046488e+001 8.13470078e+000
-8.31285171e+001 4.17926219e+001 8.07354736e+000
-8.31039054e+001 4.17943377e+001 8.41322708e+000
-8.30832151e+001 4.17915809e+001 8.68925667e+000
-8.30632428e+001 4.17873322e+001 8.89421558e+000
-8.30486892e+001 4.17969029e+001 8.99999523e+000
-8.30330317e+001 4.18064630e+001 9.00002670e+000
-8.30126852e+001 4.18013880e+001 9.07107735e+000
-8.29919685e+001 4.17956702e+001 9.29998589e+000
-8.29724698e+001 4.17921435e+001 9.37687206e+000
-8.29612728e+001 4.18047122e+001 9.52727413e+000
-8.29475000e+001 4.18132233e+001 9.74379921e+000
-8.29283565e+001 4.18097770e+001 9.87520885e+000
-8.29079744e+001 4.18093882e+001 9.91984367e+000
-8.28894721e+001 4.18170149e+001 9.99992847e+000
-8.28710372e+001 4.18244407e+001 9.93359947e+000
-8.28720572e+001 4.18411569e+001 1.00173006e+001
-8.28664663e+001 4.18573445e+001 1.02263546e+001
-8.28453880e+001 4.18592967e+001 1.00470743e+001
-8.28365492e+001 4.18747815e+001 1.00735521e+001
-8.28151926e+001 4.18777844e+001 1.08049450e+001
-8.28040624e+001 4.18942502e+001 1.06933708e+001
-8.27933528e+001 4.19113259e+001 1.05388374e+001
-8.27837643e+001 4.19289114e+001 1.03223076e+001
-8.27759474e+001 4.19467970e+001 1.00999861e+001
-8.27652877e+001 4.19661237e+001 9.90328598e+000
-8.27549559e+001 4.19859729e+001 9.25694942e+000
-8.27489180e+001 4.20047959e+001 7.94430113e+000
-8.27405022e+001 4.20243426e+001 1.00889099e+000
-8.33583001e+001 4.18693000e+001      0.500000
-8.33452376e+001 4.18605917e+001 1.00748503e+000
-8.33414891e+001 4.18496642e+001 4.14935780e+000
-8.33238477e+001 4.18453647e+001 5.18999910e+000
-8.33078992e+001 4.18391369e+001 5.79997778e+000
-8.32920150e+001 4.18333439e+001 6.09503984e+000
-8.32759892e+001 4.18278655e+001 6.50824499e+000
-8.32574056e+001 4.18239441e+001 6.92725611e+000
-8.32439520e+001 4.18338846e+001 6.99998713e+000
-8.32239898e+001 4.18313609e+001 6.96365595e+000
-8.32151703e+001 4.18205942e+001 7.14300299e+000
-8.31973736e+001 4.18158689e+001 7.46446323e+000
-8.31827744e+001 4.18084186e+001 7.63718700e+000
-8.31664113e+001 4.18023543e+001 7.83057308e+000
-8.31498984e+001 4.17958157e+001 7.97598886e+000
-8.31481479e+001 4.17821827e+001 7.92727518e+000
-8.31307722e+001 4.17765025e+001 7.90168810e+000
-8.31141669e+001 4.17839441e+001 8.02233410e+000
-8.30955701e+001 4.17811482e+001 8.23888493e+000
-8.30765850e+001 4.17768141e+001 8.66446209e+000
-8.30575799e+001 4.17722059e+001 8.89504814e+000
-8.30436380e+001 4.17816726e+001 8.99999237e+000
-8.30293165e+001 4.17908349e+001 9.00000381e+000
-8.30108855e+001 4.17866057e+001 9.00331783e+000
-8.29962002e+001 4.17803106e+001 9.18924999e+000
-8.29812324e+001 4.17787872e+001 9.23471737e+000
-8.29643112e+001 4.17767174e+001 9.31735802e+000
-8.29542713e+001 4.17898481e+001 9.49421501e+000
-8.29419091e+001 4.18012067e+001 9.70000553e+000
-8.29218834e+001 4.17989303e+001 9.80661011e+000
-8.29045631e+001 4.17948828e+001 9.89174366e+000
-8.28888997e+001 4.18032311e+001 9.97271729e+000
-8.28735120e+001 4.18106991e+001 9.88920784e+000
-8.28559618e+001 4.18133040e+001 3.86867595e+000
-8.28513476e+001 4.18282345e+001 8.68342876e+000
-8.28498460e+001 4.18439049e+001 8.90092659e+000
-8.28286057e+001 4.18458120e+001 9.79586887e+000
-8.28251000e+001 4.18622279e+001 1.03107328e+001
-8.28039843e+001 4.18659171e+001 1.06975203e+001
-8.27938800e+001 4.18815428e+001 1.09611206e+001
-8.27823172e+001 4.18984415e+001 1.08421450e+001
-8.27712560e+001 4.19160987e+001 1.05586758e+001
-8.27614327e+001 4.19343881e+001 1.01339025e+001
-8.27534319e+001 4.19528870e+001 1.00000038e+001
-8.27427433e+001 4.19726797e+001 9.80494022e+000
-8.27323050e+001 4.19925087e+001 9.17021084e+000
-8.27261822e+001 4.20109033e+001 8.10057545e+000
-8.27176045e+001 4.20296144e+001 2.81175900e+000
-8.33622287e+001 4.18613436e+001 7.89297998e-001
-8.33714974e+001 4.18714482e+001      0.500000
-8.33586661e+001 4.18515127e+001 3.18175793e+000
-8.33549064e+001 4.18388059e+001 3.97519708e+000
-8.33383506e+001 4.18392778e+001 4.80315399e+000
-8.33236186e+001 4.18326918e+001 5.20908594e+000
-8.33073540e+001 4.18258353e+001 5.87433577e+000
-8.32911288e+001 4.18197836e+001 6.23884583e+000
-8.32721405e+001 4.18153795e+001 6.74131584e+000
-8.32547164e+001 4.18102194e+001 7.00498199e+000
-8.32381272e+001 4.18199586e+001 7.00418377e+000
-8.32268262e+001 4.18104288e+001 7.77918482e+000
-8.32116851e+001 4.18060818e+001 7.31901884e+000
-8.31979400e+001 4.17992046e+001 7.13725090e+000
-8.31823126e+001 4.17932477e+001 7.46942377e+000
-8.31659918e+001 4.17878807e+001 7.76693392e+000
-8.31634173e+001 4.17731646e+001 7.84459305e+000
-8.31456244e+001 4.17669958e+001 7.99998617e+000
-8.31273658e+001 4.17615927e+001 7.98183489e+000
-8.31117884e+001 4.17711351e+001 7.90422010e+000
-8.30926785e+001 4.17669263e+001 8.36282253e+000
-8.30735682e+001 4.17625092e+001 8.67850876e+000
-8.30545934e+001 4.17577813e+001 8.86362267e+000
-8.30386696e+001 4.17670099e+001 8.99998379e+000
-8.30244679e+001 4.17760123e+001 9.00000000e+000
-8.30068634e+001 4.17705054e+001 9.03637409e+000
-8.29895077e+001 4.17642909e+001 9.10577393e+000
-8.29720656e+001 4.17628462e+001 9.18347454e+000
-8.29529122e+001 4.17653762e+001 9.31074524e+000
-8.29466802e+001 4.17779043e+001 9.47024822e+000
-8.29349590e+001 4.17881076e+001 9.64048576e+000
-8.29185109e+001 4.17841972e+001 9.74298000e+000
-8.29004929e+001 4.17815610e+001 9.84132576e+000
-8.28855638e+001 4.17906410e+001 9.90002632e+000
-8.28675344e+001 4.17988887e+001 1.02832222e+001
-8.28467870e+001 4.18024177e+001 1.01883488e+001
-8.28367140e+001 4.18155133e+001 8.75122261e+000
-8.28315935e+001 4.18295873e+001 9.28922653e+000
-8.28134045e+001 4.18310557e+001 9.77766895e+000
-8.28060367e+001 4.18434089e+001 1.01165295e+001
-8.28115514e+001 4.18532050e+001 1.03198214e+001
-8.27935417e+001 4.18555163e+001 1.05173349e+001
-8.27841003e+001 4.18696884e+001 1.08776646e+001
-8.27724654e+001 4.18857461e+001 1.09999800e+001
-8.27605437e+001 4.19028901e+001 1.09190083e+001
-8.27492621e+001 4.19214507e+001 1.03744011e+001
