Node Number =  34395
-7.97918937e+001 4.33127878e+001 43.312788
-7.97915986e+001 4.33110142e+001 43.311014
-7.97910382e+001 4.33092357e+001 43.309236
-7.97906502e+001 4.33076016e+001 43.307602
-7.97902311e+001 4.33061190e+001 43.306119
-7.97902040e+001 4.33038579e+001 43.303858
-7.97897478e+001 4.33048938e+001 43.304894
-7.97888205e+001 4.33028452e+001 43.302845
-7.97877867e+001 4.32987146e+001 43.298715
-7.97880275e+001 4.33000539e+001 43.300054
-7.97879637e+001 4.33016081e+001 43.301608
-7.97883182e+001 4.32973542e+001 43.297354
-7.97890417e+001 4.32960404e+001 43.296040
-7.97864865e+001 4.32978636e+001 43.297864
-7.97880527e+001 4.32944381e+001 43.294438
-7.97887418e+001 4.32925811e+001 43.292581
-7.97901147e+001 4.32910716e+001 43.291072
-7.97801966e+001 4.33311702e+001 43.331170
-7.97931988e+001 4.33157414e+001 43.315741
-7.97923470e+001 4.33173466e+001 43.317347
-7.97905704e+001 4.33184595e+001 43.318460
-7.97882743e+001 4.33199876e+001 43.319988
-7.97853664e+001 4.33208757e+001 43.320876
-7.97844789e+001 4.33231760e+001 43.323176
-7.97838023e+001 4.33253976e+001 43.325398
-7.97835458e+001 4.33274232e+001 43.327423
-7.97810775e+001 4.33287572e+001 43.328757
-7.97911698e+001 4.33144134e+001 43.314413
-7.97898688e+001 4.33125754e+001 43.312575
-7.97892536e+001 4.33106695e+001 43.310670
-7.97888248e+001 4.33088314e+001 43.308831
-7.97884711e+001 4.33071162e+001 43.307116
-7.97881422e+001 4.33055110e+001 43.305511
-7.97882453e+001 4.33040286e+001 43.304029
-7.97869166e+001 4.33028043e+001 43.302804
-7.97862349e+001 4.32995919e+001 43.299592
-7.97862960e+001 4.33012358e+001 43.301236
-7.97845986e+001 4.32987001e+001 43.298700
-7.97866347e+001 4.32960216e+001 43.296022
-7.97848999e+001 4.32970177e+001 43.297018
-7.97857646e+001 4.32944238e+001 43.294424
-7.97865139e+001 4.32927928e+001 43.292793
-7.97875753e+001 4.32910464e+001 43.291046
-7.97891063e+001 4.32895152e+001 43.289515
-7.97779896e+001 4.33321839e+001 43.332184
-7.97783843e+001 4.33298716e+001 43.329872
-7.97901126e+001 4.33162402e+001 43.316240
-7.97884041e+001 4.33178021e+001 43.317802
-7.97861192e+001 4.33186104e+001 43.318610
-7.97833551e+001 4.33195361e+001 43.319536
-7.97825537e+001 4.33218585e+001 43.321858
-7.97818350e+001 4.33242035e+001 43.324204
-7.97813065e+001 4.33265052e+001 43.326505
-7.97787605e+001 4.33276175e+001 43.327618
-7.97884820e+001 4.33143219e+001 43.314322
-7.97874182e+001 4.33122227e+001 43.312223
-7.97868491e+001 4.33101359e+001 43.310136
-7.97865358e+001 4.33081524e+001 43.308152
-7.97863575e+001 4.33062490e+001 43.306249
-7.97863713e+001 4.33043635e+001 43.304364
-7.97847832e+001 4.33026820e+001 43.302682
-7.97844193e+001 4.33006118e+001 43.300612
-7.97826181e+001 4.32993316e+001 43.299332
-7.97827479e+001 4.32973534e+001 43.297353
-7.97835740e+001 4.32953616e+001 43.295362
-7.97839074e+001 4.32931605e+001 43.293160
-7.97848662e+001 4.32911855e+001 43.291185
-7.97861850e+001 4.32893733e+001 43.289373
-7.97879497e+001 4.32878195e+001 43.287819
-7.97866910e+001 4.32859507e+001 43.285951
-7.97758288e+001 4.33333394e+001 43.333339
-7.97758722e+001 4.33310069e+001 43.331007
-7.97760963e+001 4.33287137e+001 43.328714
-7.97866336e+001 4.33160732e+001 43.316073
-7.97842191e+001 4.33173592e+001 43.317359
-7.97814601e+001 4.33178793e+001 43.317879
-7.97804719e+001 4.33204040e+001 43.320404
-7.97797125e+001 4.33228683e+001 43.322868
-7.97791503e+001 4.33252706e+001 43.325271
-7.97763825e+001 4.33263751e+001 43.326375
-7.97854909e+001 4.33138192e+001 43.313819
-7.97847837e+001 4.33114770e+001 43.311477
-7.97844154e+001 4.33092172e+001 43.309217
-7.97843493e+001 4.33070569e+001 43.307057
-7.97845537e+001 4.33049492e+001 43.304949
-7.97830441e+001 4.33036054e+001 43.303605
-7.97823758e+001 4.33015983e+001 43.301598
-7.97807636e+001 4.32999510e+001 43.299951
-7.97803033e+001 4.32980057e+001 43.298006
-7.97805005e+001 4.32959623e+001 43.295962
-7.97811498e+001 4.32937817e+001 43.293782
-7.97818861e+001 4.32914780e+001 43.291478
-7.97830628e+001 4.32893992e+001 43.289399
-7.97846592e+001 4.32875374e+001 43.287537
-7.97831747e+001 4.32855147e+001 43.285515
-7.97853263e+001 4.32838896e+001 43.283890
-7.97731993e+001 4.33343896e+001 43.334390
-7.97733899e+001 4.33321708e+001 43.332171
-7.97734118e+001 4.33298742e+001 43.329874
-7.97735188e+001 4.33275211e+001 43.327521
-7.97828908e+001 4.33153375e+001 43.315337
-7.97793685e+001 4.33162073e+001 43.316207
-7.97783470e+001 4.33188034e+001 43.318803
-7.97774291e+001 4.33214155e+001 43.321416
-7.97767876e+001 4.33239409e+001 43.323941
-7.97737612e+001 4.33250718e+001 43.325072
-7.97825210e+001 4.33127460e+001 43.312746
-7.97821421e+001 4.33102481e+001 43.310248
-7.97820997e+001 4.33078558e+001 43.307856
-7.97824377e+001 4.33056019e+001 43.305602
-7.97809690e+001 4.33036938e+001 43.303694
-7.97797178e+001 4.33017068e+001 43.301707
-7.97783608e+001 4.32994954e+001 43.299495
-7.97772363e+001 4.32970329e+001 43.297033
-7.97778497e+001 4.32944904e+001 43.294490
-7.97786733e+001 4.32920228e+001 43.292023
-7.97795940e+001 4.32895098e+001 43.289510
-7.97811637e+001 4.32874394e+001 43.287439
-7.97798839e+001 4.32853764e+001 43.285376
-7.97812793e+001 4.32833058e+001 43.283306
-7.97837085e+001 4.32816699e+001 43.281670
-7.97712095e+001 4.33357999e+001 43.335800
-7.97708945e+001 4.33334858e+001 43.333486
-7.97707415e+001 4.33311707e+001 43.331171
-7.97706221e+001 4.33287840e+001 43.328784
-7.97706544e+001 4.33262947e+001 43.326295
-7.97798200e+001 4.33137360e+001 43.313736
-7.97766352e+001 4.33145687e+001 43.314569
-7.97759321e+001 4.33171398e+001 43.317140
-7.97750529e+001 4.33198135e+001 43.319814
-7.97742571e+001 4.33224945e+001 43.322494
-7.97709741e+001 4.33236617e+001 43.323662
-7.97796765e+001 4.33111302e+001 43.311130
-7.97796388e+001 4.33085528e+001 43.308553
-7.97800690e+001 4.33060764e+001 43.306076
-7.97784636e+001 4.33040148e+001 43.304015
-7.97769666e+001 4.33017746e+001 43.301775
-7.97753915e+001 4.32994988e+001 43.299499
-7.97738172e+001 4.32974871e+001 43.297487
-7.97741975e+001 4.32951843e+001 43.295184
-7.97749720e+001 4.32926850e+001 43.292685
-7.97759968e+001 4.32899962e+001 43.289996
-7.97770913e+001 4.32869943e+001 43.286994
-7.97773937e+001 4.32836413e+001 43.283641
-7.97789516e+001 4.32809237e+001 43.280924
-7.97817863e+001 4.32792859e+001 43.279286
-7.97796610e+001 4.32766706e+001 43.276671
-7.62802518e+001 4.40260249e+001 44.026025
-7.62836053e+001 4.40198093e+001 44.019809
-7.62821105e+001 4.40217802e+001 44.021780
-7.62809023e+001 4.40238278e+001 44.023828
-7.62831590e+001 4.40178214e+001 44.017821
-7.62811710e+001 4.40162867e+001 44.016287
-7.97697107e+001 4.33376029e+001 43.337603
-7.97672109e+001 4.33389355e+001 43.338935
-7.97686848e+001 4.33351062e+001 43.335106
-7.97681586e+001 4.33326881e+001 43.332688
-7.97677732e+001 4.33302443e+001 43.330244
-7.97675435e+001 4.33276925e+001 43.327692
-7.97676290e+001 4.33249797e+001 43.324980
-7.97769826e+001 4.33119288e+001 43.311929
-7.97739637e+001 4.33128222e+001 43.312822
-7.97731154e+001 4.33154398e+001 43.315440
-7.97723681e+001 4.33181238e+001 43.318124
-7.97716219e+001 4.33208957e+001 43.320896
-7.97680835e+001 4.33221098e+001 43.322110
-7.97769165e+001 4.33091422e+001 43.309142
-7.97772902e+001 4.33065608e+001 43.306561
-7.97755405e+001 4.33043056e+001 43.304306
-7.97736172e+001 4.33018616e+001 43.301862
-7.97716206e+001 4.32994350e+001 43.299435
-7.97705497e+001 4.32964375e+001 43.296438
-7.97707841e+001 4.32935664e+001 43.293566
-7.97717969e+001 4.32908067e+001 43.290807
-7.97729993e+001 4.32878923e+001 43.287892
-7.97738342e+001 4.32846492e+001 43.284649
-7.97747684e+001 4.32811246e+001 43.281125
-7.97764554e+001 4.32777692e+001 43.277769
-7.97773894e+001 4.32737688e+001 43.273769
-7.62794431e+001 4.40281892e+001 44.028189
-7.62774745e+001 4.40258925e+001 44.025892
-7.62782735e+001 4.40237495e+001 44.023750
-7.62805832e+001 4.40196753e+001 44.019675
-7.62791904e+001 4.40216111e+001 44.021611
-7.62792700e+001 4.40178065e+001 44.017806
-7.62782401e+001 4.40155289e+001 44.015529
-7.97665240e+001 4.33366905e+001 43.336691
-7.97641059e+001 4.33382434e+001 43.338243
-7.97648640e+001 4.33402968e+001 43.340297
-7.97656920e+001 4.33343355e+001 43.334336
-7.97650115e+001 4.33318891e+001 43.331889
-7.97644953e+001 4.33293013e+001 43.329301
-7.97642986e+001 4.33265103e+001 43.326510
-7.97645004e+001 4.33235229e+001 43.323523
-7.97741791e+001 4.33099779e+001 43.309978
-7.97715237e+001 4.33112229e+001 43.311223
-7.97703104e+001 4.33136436e+001 43.313644
-7.97693226e+001 4.33163751e+001 43.316375
-7.97686692e+001 4.33192120e+001 43.319212
-7.97648761e+001 4.33204802e+001 43.320480
-7.97736846e+001 4.33070020e+001 43.307002
-7.97722795e+001 4.33043161e+001 43.304316
-7.97694134e+001 4.33020648e+001 43.302065
-7.97677663e+001 4.32984692e+001 43.298469
-7.97668282e+001 4.32949510e+001 43.294951
-7.97671272e+001 4.32917392e+001 43.291739
-7.97683294e+001 4.32887660e+001 43.288766
-7.97696271e+001 4.32856548e+001 43.285655
-7.97706794e+001 4.32821385e+001 43.282139
-7.97718552e+001 4.32783765e+001 43.278377
-7.97732225e+001 4.32745688e+001 43.274569
-7.97750031e+001 4.32705331e+001 43.270533
-7.97723695e+001 4.32669809e+001 43.266981
-7.97687484e+001 4.32634134e+001 43.263413
-7.62783761e+001 4.40302999e+001 44.030300
-7.62777513e+001 4.40324745e+001 44.032474
-7.62776089e+001 4.40347188e+001 44.034719
-7.62765912e+001 4.40280721e+001 44.028072
-7.62746755e+001 4.40261179e+001 44.026118
-7.62753661e+001 4.40238507e+001 44.023851
-7.62763048e+001 4.40217587e+001 44.021759
-7.62768587e+001 4.40196136e+001 44.019614
-7.62759679e+001 4.40175132e+001 44.017513
-7.62753141e+001 4.40159402e+001 44.015940
-7.97632192e+001 4.33360294e+001 43.336029
-7.97607836e+001 4.33378760e+001 43.337876
-7.97619348e+001 4.33400951e+001 43.340095
-7.97633796e+001 4.33422828e+001 43.342283
-7.97618792e+001 4.33442609e+001 43.344261
-7.97623033e+001 4.33336528e+001 43.333653
-7.97615164e+001 4.33310838e+001 43.331084
-7.97610275e+001 4.33282574e+001 43.328257
-7.97609363e+001 4.33251740e+001 43.325174
-7.97610468e+001 4.33219968e+001 43.321997
-7.97705230e+001 4.33088004e+001 43.308800
-7.97679975e+001 4.33114282e+001 43.311428
-7.97663620e+001 4.33143910e+001 43.314391
-7.97653800e+001 4.33174449e+001 43.317445
-7.97613464e+001 4.33187798e+001 43.318780
-7.97690169e+001 4.33059480e+001 43.305948
-7.97661088e+001 4.33036908e+001 43.303691
-7.97649700e+001 4.33005658e+001 43.300566
-7.97635592e+001 4.32968953e+001 43.296895
-7.97627589e+001 4.32931326e+001 43.293133
-7.97631941e+001 4.32896863e+001 43.289686
-7.97645823e+001 4.32865220e+001 43.286522
-7.97660937e+001 4.32832058e+001 43.283206
-7.97673524e+001 4.32794620e+001 43.279462
-7.97686242e+001 4.32754480e+001 43.275448
-7.97702401e+001 4.32712802e+001 43.271280
-7.97670116e+001 4.32679504e+001 43.267950
-7.97649977e+001 4.32597904e+001 43.259790
-7.97633854e+001 4.32645407e+001 43.264541
-7.97615634e+001 4.32560381e+001 43.256038
-7.97574406e+001 4.32526394e+001 43.252639
-7.97535005e+001 4.32491258e+001 43.249126
-7.62761267e+001 4.40365763e+001 44.036576
-7.62757004e+001 4.40302554e+001 44.030255
-7.62750662e+001 4.40324890e+001 44.032489
-7.62743613e+001 4.40345481e+001 44.034548
-7.62736524e+001 4.40282665e+001 44.028267
-7.62716157e+001 4.40264493e+001 44.026449
-7.62727528e+001 4.40246967e+001 44.024697
-7.62736242e+001 4.40220447e+001 44.022045
-7.62722724e+001 4.40231553e+001 44.023155
-7.62733835e+001 4.40204206e+001 44.020421
-7.62731020e+001 4.40185902e+001 44.018590
-7.62723896e+001 4.40167105e+001 44.016711
-7.97596515e+001 4.33355457e+001 43.335546
-7.97571460e+001 4.33376148e+001 43.337615
-7.97585771e+001 4.33399063e+001 43.339906
-7.97601244e+001 4.33420938e+001 43.342094
-7.97599140e+001 4.33460105e+001 43.346010
-7.97579774e+001 4.33477745e+001 43.347774
-7.97560773e+001 4.33495032e+001 43.349503
-7.97544607e+001 4.33513225e+001 43.351323
-7.97582496e+001 4.33440441e+001 43.344044
-7.97586019e+001 4.33330172e+001 43.333017
-7.97578256e+001 4.33301943e+001 43.330194
-7.97574287e+001 4.33270586e+001 43.327059
-7.97572381e+001 4.33237777e+001 43.323778
-7.97572781e+001 4.33204058e+001 43.320406
-7.97661787e+001 4.33089162e+001 43.308916
-7.97637827e+001 4.33120705e+001 43.312070
-7.97621802e+001 4.33154256e+001 43.315426
-7.97579440e+001 4.33167968e+001 43.316797
-7.97639958e+001 4.33063035e+001 43.306303
-7.97619243e+001 4.33030070e+001 43.303007
-7.97604779e+001 4.32992318e+001 43.299232
-7.97591133e+001 4.32951691e+001 43.295169
-7.97584128e+001 4.32910993e+001 43.291099
-7.97590154e+001 4.32874099e+001 43.287410
-7.97606297e+001 4.32840529e+001 43.284053
-7.97623701e+001 4.32805474e+001 43.280547
-7.97638117e+001 4.32765947e+001 43.276595
-7.97652652e+001 4.32723397e+001 43.272340
-7.97616832e+001 4.32691062e+001 43.269106
-7.97596473e+001 4.32609952e+001 43.260995
-7.97579088e+001 4.32657095e+001 43.265709
-7.97557896e+001 4.32575149e+001 43.257515
-7.97516814e+001 4.32542133e+001 43.254213
-7.97481898e+001 4.32512823e+001 43.251282
-7.97479680e+001 4.32471520e+001 43.247152
-7.62740832e+001 4.40382718e+001 44.038272
-7.62726604e+001 4.40402615e+001 44.040261
-7.62713128e+001 4.40422870e+001 44.042287
-7.62692370e+001 4.40439478e+001 44.043948
-7.62728368e+001 4.40364342e+001 44.036434
-7.62727932e+001 4.40305076e+001 44.030508
-7.62719766e+001 4.40326793e+001 44.032679
-7.62714702e+001 4.40346206e+001 44.034621
-7.62705551e+001 4.40287330e+001 44.028733
-7.62687835e+001 4.40266689e+001 44.026669
-7.62697471e+001 4.40241809e+001 44.024181
-7.62702418e+001 4.40216404e+001 44.021640
-7.62700289e+001 4.40195294e+001 44.019529
-7.62695112e+001 4.40175656e+001 44.017566
-7.97518167e+001 4.33523959e+001 43.352396
-7.97558120e+001 4.33351250e+001 43.335125
-7.97531908e+001 4.33374048e+001 43.337405
-7.97548072e+001 4.33398122e+001 43.339812
-7.97565161e+001 4.33419951e+001 43.341995
-7.97562026e+001 4.33459543e+001 43.345954
-7.97542993e+001 4.33478728e+001 43.347873
-7.97527767e+001 4.33499532e+001 43.349953
-7.97544140e+001 4.33440786e+001 43.344079
-7.97499092e+001 4.33508541e+001 43.350854
-7.97547256e+001 4.33323221e+001 43.332322
-7.97540075e+001 4.33291644e+001 43.329164
-7.97534934e+001 4.33258206e+001 43.325821
-7.97532267e+001 4.33223335e+001 43.322333
-7.97536559e+001 4.33185325e+001 43.318533
-7.97613294e+001 4.33093747e+001 43.309375
-7.97592516e+001 4.33129171e+001 43.312917
-7.97548920e+001 4.33143498e+001 43.314350
-7.97591558e+001 4.33059853e+001 43.305985
-7.97573319e+001 4.33018749e+001 43.301875
-7.97557554e+001 4.32976350e+001 43.297635
-7.97544255e+001 4.32932069e+001 43.293207
-7.97538436e+001 4.32888191e+001 43.288819
-7.97546402e+001 4.32848883e+001 43.284888
-7.97564944e+001 4.32813550e+001 43.281355
-7.97584604e+001 4.32776785e+001 43.277679
-7.97600923e+001 4.32735367e+001 43.273537
-7.97562280e+001 4.32703065e+001 43.270306
-7.97539529e+001 4.32622229e+001 43.262223
-7.97522744e+001 4.32669078e+001 43.266908
-7.97496856e+001 4.32587498e+001 43.258750
-7.97448616e+001 4.32552247e+001 43.255225
-7.97428719e+001 4.32503965e+001 43.250397
-7.97424422e+001 4.32455845e+001 43.245584
-7.61423019e+001 4.40681560e+001 44.068156
-7.61424395e+001 4.40664784e+001 44.066478
-7.61446801e+001 4.40696076e+001 44.069608
-7.61476645e+001 4.40702710e+001 44.070271
-7.62634353e+001 4.40516410e+001 44.051641
-7.62652589e+001 4.40498196e+001 44.049820
-7.62656528e+001 4.40480943e+001 44.048094
-7.62670767e+001 4.40455663e+001 44.045566
-7.62710455e+001 4.40382823e+001 44.038282
-7.62694601e+001 4.40402535e+001 44.040253
-7.62676859e+001 4.40420896e+001 44.042090
-7.62656857e+001 4.40438771e+001 44.043877
-7.62696608e+001 4.40361516e+001 44.036152
-7.62695799e+001 4.40310689e+001 44.031069
-7.62686017e+001 4.40336351e+001 44.033635
-7.62671922e+001 4.40290491e+001 44.029049
-7.62661304e+001 4.40267100e+001 44.026710
-7.62667116e+001 4.40246078e+001 44.024608
-7.62670790e+001 4.40224101e+001 44.022410
-7.62669967e+001 4.40203341e+001 44.020334
-7.62666433e+001 4.40184399e+001 44.018440
-7.97491791e+001 4.33534251e+001 43.353425
-7.97478437e+001 4.33554668e+001 43.355467
-7.97460055e+001 4.33568578e+001 43.356858
-7.97517887e+001 4.33346470e+001 43.334647
-7.97490112e+001 4.33371446e+001 43.337145
-7.97506433e+001 4.33397696e+001 43.339770
-7.97525198e+001 4.33420309e+001 43.342031
-7.97522123e+001 4.33461697e+001 43.346170
-7.97506767e+001 4.33483603e+001 43.348360
-7.97503229e+001 4.33442772e+001 43.344277
-7.97473681e+001 4.33519018e+001 43.351902
-7.97476302e+001 4.33494682e+001 43.349468
-7.97507207e+001 4.33314891e+001 43.331489
-7.97362338e+001 4.32456529e+001 43.245653
-7.97498541e+001 4.33281173e+001 43.328117
-7.97492433e+001 4.33245621e+001 43.324562
-7.97493485e+001 4.33206284e+001 43.320628
-7.97503177e+001 4.33163582e+001 43.316358
-7.97561615e+001 4.33096026e+001 43.309603
-7.97516813e+001 4.33120147e+001 43.312015
-7.97543841e+001 4.33048331e+001 43.304833
-7.97523660e+001 4.33003194e+001 43.300319
-7.97507610e+001 4.32957457e+001 43.295746
-7.97495225e+001 4.32909709e+001 43.290971
-7.97490856e+001 4.32862668e+001 43.286267
-7.97500891e+001 4.32821144e+001 43.282114
-7.97521932e+001 4.32784339e+001 43.278434
-7.97544019e+001 4.32746107e+001 43.274611
-7.97503159e+001 4.32713611e+001 43.271361
-7.97480360e+001 4.32634958e+001 43.263496
-7.97463074e+001 4.32679451e+001 43.267945
-7.97436511e+001 4.32602568e+001 43.260257
-7.97393687e+001 4.32575885e+001 43.257588
-7.97381206e+001 4.32536922e+001 43.253692
-7.97369627e+001 4.32494942e+001 43.249494
-7.61446636e+001 4.40670686e+001 44.067069
-7.61443035e+001 4.40646592e+001 44.064659
-7.61469463e+001 4.40678554e+001 44.067855
-7.61494300e+001 4.40684200e+001 44.068420
-7.62613828e+001 4.40533162e+001 44.053316
-7.62590946e+001 4.40548407e+001 44.054841
-7.62596270e+001 4.40516658e+001 44.051666
-7.62615461e+001 4.40498846e+001 44.049885
-7.62627687e+001 4.40479741e+001 44.047974
-7.62640444e+001 4.40459198e+001 44.045920
-7.62679453e+001 4.40381095e+001 44.038109
-7.62661699e+001 4.40400484e+001 44.040048
-7.62642566e+001 4.40419268e+001 44.041927
-7.62624296e+001 4.40438820e+001 44.043882
-7.62665804e+001 4.40358674e+001 44.035867
-7.62664160e+001 4.40316241e+001 44.031624
-7.62649861e+001 4.40338496e+001 44.033850
-7.62641081e+001 4.40298189e+001 44.029819
-7.62637379e+001 4.40276351e+001 44.027635
-7.62637169e+001 4.40252428e+001 44.025243
-7.62639494e+001 4.40230354e+001 44.023035
-7.62638834e+001 4.40209247e+001 44.020925
-7.62636118e+001 4.40189291e+001 44.018929
-7.97434303e+001 4.33584340e+001 43.358434
-7.97456346e+001 4.33540367e+001 43.354037
-7.97430583e+001 4.33558100e+001 43.355810
-7.97476283e+001 4.33340040e+001 43.334004
-7.97448412e+001 4.33366911e+001 43.336691
-7.97461337e+001 4.33397729e+001 43.339773
-7.97481172e+001 4.33421298e+001 43.342130
-7.97478708e+001 4.33466924e+001 43.346692
-7.97463660e+001 4.33444452e+001 43.344445
-7.97449183e+001 4.33512627e+001 43.351263
-7.97450955e+001 4.33485804e+001 43.348580
-7.97412877e+001 4.33600295e+001 43.360030
-7.97392210e+001 4.33615015e+001 43.361502
-7.97367709e+001 4.33631315e+001 43.363132
-7.97346978e+001 4.33648138e+001 43.364814
-7.97463586e+001 4.33306412e+001 43.330641
-7.97196736e+001 4.32402121e+001 43.240212
-7.97244825e+001 4.32430091e+001 43.243009
-7.97301921e+001 4.32447987e+001 43.244799
-7.97306522e+001 4.32486964e+001 43.248696
-7.97453560e+001 4.33270742e+001 43.327074
-7.97451204e+001 4.33230011e+001 43.323001
-7.97457696e+001 4.33184986e+001 43.318499
-7.97468356e+001 4.33138846e+001 43.313885
-7.97513146e+001 4.33075705e+001 43.307570
-7.97479392e+001 4.33100007e+001 43.310001
-7.97491012e+001 4.33031244e+001 43.303124
-7.97470423e+001 4.32984519e+001 43.298452
-7.97455349e+001 4.32935674e+001 43.293567
-7.97444317e+001 4.32884440e+001 43.288444
